date,price,volume,daily_return,volatility_7d,volatility_30d,MA_7,MA_30
2025-12-18,84882.80881950885,48886793507.656334,0.0035649192731639356,0.007353481963276634,0.007789501792207033,86576.65760274473,86650.12838214813
2025-12-18,85579.6307831976,48886793507.656334,0.008209223674141564,0.009248850827673785,0.006418084983050396,86175.93177752872,86595.82457494066
2025-12-18,85515.31133068129,48886793507.656334,-0.0007515743165480426,0.009187851769966688,0.006392681233302891,85765.50915746584,86549.95340507897
2025-12-19,85450.3312009302,58649139178.511856,-0.0007598654409362027,0.009290327412387625,0.006316649195211944,85415.4932595202,86518.52213989604
2025-12-19,85541.01417679088,58649139178.511856,0.0010612360957085176,0.006799813779919023,0.006203164962416014,85311.05642970152,86509.58349971245
2025-12-19,85260.28735713419,58649139178.511856,-0.0032817803524809452,0.006321951852447279,0.006215702359297381,85258.66672007274,86485.30677607575
2025-12-19,85620.55609485791,58649139178.511856,0.004225516344023461,0.0038620837813226586,0.006265844415204991,85407.13425187157,86476.67439869534
2025-12-19,86800.33696068579,58649139178.511856,0.013779177800723685,0.005999240382098447,0.006758107290683833,85681.06684346826,86506.36841314865
2025-12-19,87033.92978571239,58649139178.511856,0.002691151131503089,0.005581087372836028,0.0067450879698978195,85888.82384382751,86533.53168080536
2025-12-19,86997.3833852665,58649139178.511856,-0.0004199098045540861,0.005550967573761163,0.006745645265782303,86100.54842305397,86560.21708120269
2025-12-19,87354.9053125322,58649139178.511856,0.004109571039423221,0.005381148825713377,0.0067808733904431455,86372.63043899713,86597.34377777888
2025-12-19,87893.89929493939,58649139178.511856,0.006170162745627428,0.005394479921794961,0.006846028071147859,86708.7568844469,86657.49118163464
2025-12-19,88073.99235412852,58649139178.511856,0.0020489824735709927,0.0045172073180853355,0.006748406387771056,87110.7147411604,86703.56727880116
2025-12-19,88052.73163324215,58649139178.511856,-0.00024139612975526692,0.004888691353042126,0.006741587470271338,87458.16838950098,86752.56344775995
2025-12-19,88212.86284310966,58649139178.511856,0.0018185831023902477,0.0023293858886659306,0.006742187044066235,87659.95780127581,86801.93442858108
2025-12-19,88155.57188335957,58649139178.511856,-0.0006494626509512269,0.0025684609850215655,0.006691182365825837,87820.192386654,86860.95584268248
2025-12-19,87890.46093578546,58649139178.511856,-0.00300730789796122,0.0030817376606738184,0.006717085357256454,87947.774893871,86904.3941409695
2025-12-19,87906.97107319967,58649139178.511856,0.0001878490252347209,0.0028698518348238603,0.006708532056068206,88026.6414311092,86941.64947164714
2025-12-19,88146.41050571992,58649139178.511856,0.0027237820800454227,0.0019705355613171788,0.006717787624466328,88062.7144612207,86982.00125239887
2025-12-19,87941.9362630175,58649139178.511856,-0.0023197115064503837,0.0020554964211694097,0.006709774825881958,88043.8493053477,87005.06556888118
2025-12-19,88056.97849281115,58649139178.511856,0.0013081612104783868,0.0021338159509260196,0.006711890089250961,88044.45599957186,87032.28509557755
2025-12-19,87289.50172999379,58649139178.511856,-0.008715683594344714,0.003748516091099277,0.006912410485566668,87912.54726912672,87033.77231490395
2025-12-19,87199.02273302485,58649139178.511856,-0.0010365392764964954,0.003736782721615486,0.006912368069222951,87775.89739050747,87029.17476648524
2025-12-19,87835.79530625477,58649139178.511856,0.007302519607123692,0.004913719146854865,0.00623933825030226,87768.08801486024,86994.88082185294
2025-12-19,87947.57321638991,58649139178.511856,0.0012725781071987186,0.004940550446711564,0.006172378889481306,87773.88832103027,86980.3095437423
2025-12-19,87799.01372320102,58649139178.511856,-0.001689182404423728,0.004826683329033568,0.006178644768529809,87724.26020924185,86960.6676788116
2025-12-19,88241.70207869307,58649139178.511856,0.005042065243325844,0.005167799190980005,0.006166247192709579,87767.08389719551,86972.04299854972
2025-12-20,88103.86075721023,51932451056.500565,-0.0015620881990683344,0.005206500454397862,0.0050763632804527795,87773.78136353823,87033.10262427268
2025-12-20,87944.87887946366,51932451056.500565,-0.0018044825320956415,0.0036946718508185828,0.004861895896325098,87867.40667060537,87110.36474277028
2025-12-20,88034.46672552695,51932451056.500565,0.0010186817834620943,0.003578752833662089,0.004184057358568575,87986.75581239138,87225.47085454564
2025-12-20,88170.41516769843,51932451056.500565,0.0015442638233424955,0.0024808372751098863,0.004163270933123127,88034.55864974046,87335.05773281863
2025-12-20,88181.96667391635,51932451056.500565,0.00013101340393983918,0.002462566376603803,0.003955420221927198,88068.04342938711,87421.80226250924
2025-12-20,88224.17548774029,51932451056.500565,0.0004786558455882606,0.0022887296386285114,0.003942921910548616,88128.7808243213,87512.09773441122
2025-12-20,88275.05618928866,51932451056.500565,0.0005767206241042988,0.0012699535985592003,0.003929322745493912,88133.54569726351,87606.25523402315
2025-12-20,88263.89938562847,51932451056.500565,-0.00012638682026178127,0.001064665366449432,0.003935621988201547,88156.40835846611,87697.01807431776
2025-12-20,88189.6772340725,51932451056.500565,-0.0008409117665614252,0.0007766140780393839,0.003867570019572081,88191.37955198166,87794.66440354902
2025-12-20,88211.48860112648,51932451056.500565,0.00024732335731414423,0.0007269068707705363,0.003825887609596054,88216.66839135301,87881.02882042465
2025-12-20,88183.64417062284,51932451056.500565,-0.0003156553748859814,0.0004932121056334859,0.0029729954686716787,88218.55824891364,87927.13906075589
2025-12-20,88120.5874801989,51932451056.500565,-0.0007150610639534705,0.0005609333937201111,0.0029526438354963245,88209.7897926683,87963.36098390541
2025-12-20,88236.7165699126,51932451056.500565,0.0013178428904574435,0.0007595596595151782,0.0029526864438778806,88211.58137583578,88004.6720900603
2025-12-20,88208.26480155799,51932451056.500565,-0.0003224481764581011,0.0007250761119942815,0.002874446095584759,88202.03974901712,88033.11740636117
2025-12-20,88132.96940842588,51932451056.500565,-0.0008536092768801629,0.0007783104615859371,0.002660263160462308,88183.3354665596,88041.08641014405
2025-12-20,88207.47730208164,51932451056.500565,0.000845403191970906,0.0008114004679954072,0.002638751620830731,88185.87833341805,88045.53590840913
2025-12-20,88148.40906212795,51932451056.500565,-0.0006696511651886894,0.0008436785309713731,0.0026415608245081586,88176.86697070397,88048.72515603868
2025-12-20,88102.96117414252,51932451056.500565,-0.0005155837577669464,0.0008554239097352873,0.0026216550849891157,88165.34082834965,88045.0617670731
2025-12-20,88146.15486261403,51932451056.500565,0.0004902637538610755,0.000839291088469147,0.0026207500087352324,88168.99331155179,88044.74786638159
2025-12-20,88208.80274231792,51932451056.500565,0.0007107273119459911,0.0007062711357935575,0.0025608713947743405,88165.00562189541,88055.35925993268
2025-12-20,88197.2001032788,51932451056.500565,-0.00013153606758520286,0.0006974013873488312,0.0025612593466463203,88163.42495071267,88065.0335609353
2025-12-20,88224.92144552509,51932451056.500565,0.00031431091025369007,0.0005964988526702168,0.0025139095445539652,88176.56095601256,88067.65059226214
2025-12-20,88183.68318766814,51932451056.500565,-0.00046742187106862954,0.000545282578783971,0.002476609802807387,88173.16179681064,88075.70882308383
2025-12-20,88288.45846354128,51932451056.500565,0.0011881481027522511,0.0006320507982976189,0.0024746779253803,88193.16885415539,88083.42482210815
2025-12-21,88347.94310567998,17103607834.780054,0.0006737533214862257,0.0005542327467828397,0.0018331238123585822,88228.16627294644,88118.70620129771
2025-12-21,88310.83005141905,17103607834.780054,-0.00042007830580204075,0.0006302614867028312,0.0018198322956022538,88251.6912999186,88155.76644524418
2025-12-21,88094.49993212795,17103607834.780054,-0.0024496442753979553,0.0011646744507877922,0.0013622452832867233,88235.36232703432,88164.3899327733
2025-12-21,87902.53139676063,17103607834.780054,-0.0021791205525341084,0.0013853396600256428,0.0014048021489037853,88193.26679753175,88162.88853878566
2025-12-21,88026.56547093973,17103607834.780054,0.001411040981507794,0.0015428340000529907,0.001391450404328924,88164.93022973383,88170.4735970436
2025-12-21,88039.55701971469,17103607834.780054,0.00014758668255931973,0.00155056305893119,0.0010306090194242214,88144.34077716903,88163.73542841099
2025-12-21,88096.92332547231,17103607834.780054,0.0006515969377807185,0.0014802933060909754,0.0009993063538789079,88116.97861458777,88163.50418068639
2025-12-21,88067.80650576256,17103607834.780054,-0.00033050892824226796,0.0014164306938579654,0.0009422415642452515,88076.95910031385,88167.60176822968
2025-12-21,88096.03952519396,17103607834.780054,0.0003205827481300716,0.0014466188873615748,0.00092589527683534,88046.27473942455,88169.65419488525
2025-12-21,88507.34177043913,17103607834.780054,0.004668793823898731,0.0020838004776296934,0.0012289666362744582,88105.25214489759,88180.88508164327
2025-12-21,88948.66417291677,17103607834.780054,0.00498628016218472,0.0022072411672189444,0.0015156510834861685,88254.69968434844,88206.44166494328
2025-12-21,88630.31885043465,17103607834.780054,-0.0035789781155483036,0.002983141052721678,0.0016712684912276953,88340.95016713344,88219.9797770331
2025-12-21,88565.63772600175,17103607834.780054,-0.0007297855324435165,0.0030418363690614637,0.0016768988046961012,88416.10455374587,88229.66582825688
2025-12-21,88561.97572770563,17103607834.780054,-4.134784539622238e-05,0.003060791612571327,0.0016765556872724314,88482.54061120776,88239.6017063261
2025-12-21,87655.16418543628,17103607834.780054,-0.010239287626751414,0.005194690324480182,0.0025246638960912957,88423.59170830403,88221.78460470491
2025-12-21,88027.29024029589,17103607834.780054,0.0042453409142257925,0.005519693876583532,0.0026514039495992097,88413.77038189,88215.64465934387
2025-12-21,88082.42273299964,17103607834.780054,0.0006263113694997546,0.005135926665879802,0.0026539251348015143,88353.0676622558,88212.27061142311
2025-12-21,88341.3886463641,17103607834.780054,0.0029400407632911296,0.004807683880147863,0.0027050294378401186,88266.31401560541,88219.63065029528
2025-12-21,88284.58255882129,17103607834.780054,-0.0006430291442462988,0.0046680005843378605,0.0026979431293891417,88216.9231168035,88221.22618325891
2025-12-21,88427.25355200119,17103607834.780054,0.0016160352016711954,0.004736544322722456,0.002712592566540568,88197.15394908914,88228.52580827368
2025-12-21,88459.8138707823,17103607834.780054,0.00036821587772095654,0.0047415552054807944,0.0027071621004071725,88182.5593981001,88239.42062368555
2025-12-21,88197.1818973117,17103607834.780054,-0.0029689410589788245,0.002365417478489534,0.002761286896570469,88259.99049979658,88239.07744352658
2025-12-21,88106.66928225872,17103607834.780054,-0.0010262529154091427,0.0019124866549366673,0.0027650331297541316,88271.33036293412,88237.68611753093
2025-12-21,88466.39336921231,17103607834.780054,0.004082824715586186,0.00243635641431318,0.0028619185029513422,88326.18331096451,88249.80052403324
2025-12-22,88672.32967904503,22541294542.323105,0.002327847920432946,0.0023487821186974713,0.0028891818677491,88373.46060134751,88267.33968458095
2025-12-22,88634.59992349986,22541294542.323105,-0.0004254963829385394,0.002331951185661105,0.0028897364266984795,88423.46308201588,88281.53292395367
2025-12-22,88596.95085243393,22541294542.323105,-0.0004247672026321814,0.0023064827031242484,0.002891268059694138,88447.70555350627,88294.85794892552
2025-12-22,88434.5680113634,22541294542.323105,-0.0018328265195152182,0.00243812209891272,0.0029136719823244653,88444.09900216071,88301.84616778679
2025-12-22,88683.95539672003,22541294542.323105,0.002820021525118843,0.002253136035174972,0.0029537913267643555,88513.63807350476,88318.52190808853
2025-12-22,88884.54693933633,22541294542.323105,0.002261869598835231,0.002152167397557181,0.0029727120395269275,88624.76345308727,88338.39152394838
2025-12-22,88802.66612556993,22541294542.323105,-0.0009212041528691151,0.0018702951217562686,0.002978732600978252,88672.80241828122,88353.54895794469
2025-12-22,88944.79544150726,22541294542.323105,0.00160050730612471,0.0017722871958072743,0.0029876336074011176,88711.72609863295,88374.68113761429
2025-12-22,89102.18315091524,22541294542.323105,0.0017694988068355233,0.0017878011260725895,0.002955654697298182,88778.52370254944,88408.27057824054
2025-12-22,89286.25306002611,22541294542.323105,0.002065829394989116,0.0017619182572939877,0.0029302471908582276,88876.99544649119,88454.39463368272
2025-12-22,89759.27436465674,22541294542.323105,0.0052978066434552495,0.0018372430167860401,0.0030540856148937156,89066.23921124738,88512.15159680664
2025-12-22,89719.54780215317,22541294542.323105,-0.00044259005862912204,0.002035501219003034,0.003059359564672618,89214.18098345213,88568.15128955457
2025-12-22,89932.453149189,22541294542.323105,0.0023730095865541756,0.0020413880189956526,0.003075784272992145,89363.88187057392,88629.3356170118
2025-12-22,90168.94448705531,22541294542.323105,0.002629655142109888,0.0017007515429156412,0.003089296150095086,89559.06449364325,88699.37354972157
2025-12-22,89882.06268294484,22541294542.323105,-0.003181603219849727,0.0026628756351848902,0.0031727246459181393,89692.95981384863,88758.90765497992
2025-12-22,90069.3287142906,22541294542.323105,0.00208346388318148,0.002670771338093207,0.0030946301269621137,89831.12346575942,88810.97388644164
2025-12-22,89748.71371711291,22541294542.323105,-0.0035596467938016074,0.0032680373670476133,0.0030690227920947702,89897.18927391466,88837.64220458151
2025-12-22,89525.98269298763,22541294542.323105,-0.002481718287655199,0.0027412006008997163,0.0030274190144127604,89863.86189224765,88867.49766599994
2025-12-22,89223.13257530292,22541294542.323105,-0.0033828181336280627,0.0029701508465037343,0.0030976699690932006,89792.94543126902,88889.41416097664
2025-12-22,89141.174326108,22541294542.323105,-0.0009185762349888105,0.002626931473862998,0.003104659473336663,89679.90559940031,88908.7207809234
2025-12-22,88035.95554969124,22541294542.323105,-0.012398521612173363,0.004436885732905704,0.0033692931377411893,89375.1928940626,88921.41382639855
2025-12-22,88366.44334435272,22541294542.323105,0.0037540092862959895,0.005203431241292429,0.003349837769778227,89158.67584569228,88932.71892986711
2025-12-22,88231.5353104207,22541294542.323105,-0.0015266885123609297,0.0048501966275164695,0.0033619595906381567,88896.13393085373,88937.68934911447
2025-12-22,88604.74504931869,22541294542.323105,0.004229890566733729,0.005528030213869322,0.003407969767926106,88732.70983545456,88946.46789587964
2025-12-23,88491.12020788102,41948947368.210236,-0.0012823787413916987,0.005522605787735669,0.0034148001810234887,88584.87233758219,88953.35248418163
2025-12-23,88741.53847338387,41948947368.210236,0.0028298688604526667,0.005693614265773137,0.0034406775341296447,88516.07318016517,88963.82864822772
2025-12-23,88470.12460081064,41948947368.210236,-0.0030584760783095577,0.005760668187790479,0.003488833251982709,88420.20893369414,88964.17233922867
2025-12-23,88176.44063603197,41948947368.210236,-0.003319583487689348,0.0032650652459841824,0.003499726859813902,88440.2782317428,88963.48096385266
2025-12-23,88197.33430243972,41948947368.210236,0.00023695293501346804,0.002880825643780428,0.0034945727413786807,88416.1197971838,88966.50313119203
2025-12-23,87913.07203703199,41948947368.210236,-0.003223025589786599,0.003069330862366661,0.00345750480105751,88370.62504384256,88948.05908678603
2025-12-23,87728.15974676836,41948947368.210236,-0.002103353755920856,0.0022670338816479165,0.003440251677498996,88245.39857204966,88916.58675571014
2025-12-23,87407.99951808747,41948947368.210236,-0.003649457934659206,0.002415273968660695,0.0034926140577982547,88090.6670449363,88875.70007552973
2025-12-23,87541.12560111411,41948947368.210236,0.0015230423274827931,0.002019945688903906,0.0035113172855939906,87919.17949175488,88840.50590048573
2025-12-23,87411.24232244496,41948947368.210236,-0.0014836829864510737,0.0019617293811544103,0.003506958332461456,87767.91059484551,88806.39504418845
2025-12-23,87464.0247621436,41948947368.210236,0.0006038404019466093,0.001987854979271011,0.0034602146639040664,87666.13689857574,88765.73068970257
2025-12-23,87527.8405648995,41948947368.210236,0.0007296234415170577,0.00205306706180822,0.003429892494755628,87570.49493607001,88720.507143888
2025-12-23,87792.52130336233,41948947368.210236,0.0030239605679129866,0.002310924673989599,0.003488587570287067,87553.27340268863,88686.83564981443
2025-12-23,87706.22152980235,41948947368.210236,-0.0009829968689676338,0.0021923798296304663,0.003469968097144166,87550.13937169347,88645.54985275758
2025-12-23,87594.35755237211,41948947368.210236,-0.0012754394782841239,0.0016584176413379148,0.0034469168322043098,87576.76194801985,88595.28899947282
2025-12-23,87152.73628745983,41948947368.210236,-0.005041663381665118,0.002498502050844396,0.0035037901694630214,87521.27776035495,88524.1717737206
2025-12-23,87356.9699978167,41948947368.210236,0.0023433998639266207,0.0026923635204870264,0.0033652747946846615,87513.52457112234,88444.0949614926
2025-12-23,87964.3054163171,41948947368.210236,0.0069523407063636355,0.00380334741929941,0.003657917478263756,87584.99323600427,88385.58688196474
2025-12-23,87391.65244198311,41948947368.210236,-0.00651006077548999,0.004708960229638633,0.0037626493431724035,87565.53778987336,88300.89352505788
2025-12-23,87941.58834841537,41948947368.210236,0.006292773864155388,0.005218014708239415,0.003938099462366839,87586.83308202379,88226.64832043654
2025-12-23,87711.62174670833,41948947368.210236,-0.002614992587988474,0.005317999311675742,0.0039277570549319,87587.6045415818,88154.30028922865
2025-12-23,87707.99892444522,41948947368.210236,-4.130378838029802e-05,0.00528823329670052,0.0038928405656036493,87603.83902330651,88075.58929623381
2025-12-23,87677.3991236105,41948947368.210236,-0.0003488826698813119,0.004787115206334847,0.003860569844523961,87678.79085704233,88006.5454764504
2025-12-23,87350.51606204086,41948947368.210236,-0.0037282476993734104,0.005019567999149987,0.003886242108297039,87677.86886621722,87934.02992208551
2025-12-24,87496.14669239183,46353794741.509995,0.0016671982824640885,0.004115680442973739,0.0038804292365094716,87610.9890485136,87876.46372598848
2025-12-24,87576.75638300544,46353794741.509995,0.0009212941787826168,0.003251403480328449,0.003890466552652183,87637.43246865964,87824.31646121839
2025-12-24,87568.34335433155,46353794741.509995,-9.606462971867291e-05,0.0019117864649910703,0.003186793698795808,87584.1117552191,87808.72938803973
2025-12-24,87098.6376529892,46353794741.509995,-0.005363875612465985,0.002564247797502954,0.0032338393594911826,87496.54259897352,87766.46919832761
2025-12-24,87287.03771684444,46353794741.509995,0.002163065564881217,0.0028236364154108754,0.0032625600124833354,87436.40528360198,87734.9859452084
2025-12-24,87102.95468768984,46353794741.509995,-0.0021089388982561408,0.002866891207406329,0.0031591075427564825,87354.34179275615,87684.92626648744
2025-12-24,86901.83346867275,46353794741.509995,-0.0023090057017952637,0.0026805637183639655,0.003172679618551581,87290.24427941786,87631.95004184716
2025-12-24,86953.96001126345,46353794741.509995,0.0005998324835057023,0.002548420885039962,0.0031151743208436126,87212.78903925666,87572.3640931098
2025-12-24,86897.93884723524,46353794741.509995,-0.0006442623662102909,0.0024294168231117387,0.0030824472851880094,87115.81510557522,87519.95790132397
2025-12-24,86744.95439499128,46353794741.509995,-0.0017605072602804306,0.0023950239017782953,0.003047839766419673,86998.18811138374,87472.24169328928
2025-12-24,86755.27157562514,46353794741.509995,0.00011893695380704727,0.0016394989607621594,0.0030468771127201643,86949.13581461743,87424.17293572881
2025-12-24,87032.38740367128,46353794741.509995,0.0031942246622393977,0.0019434124081720717,0.0030774827566071887,86912.75719844985,87394.81678128344
2025-12-24,87167.50881921005,46353794741.509995,0.001552541755657666,0.0019040585776485194,0.003077263012616416,86921.97921723846,87376.1284170315
2025-12-24,87377.7568744928,46353794741.509995,0.002412000275455961,0.0017340159655212296,0.0030423811050221835,86989.96827521276,87375.12032891167
2025-12-24,87253.65023038814,46353794741.509995,-0.0014203459615348413,0.0019267538200118228,0.0030387938326215357,87032.78116365914,87365.53781655413
2025-12-24,87021.17421868017,46353794741.509995,-0.002664370041759123,0.0022497348637442517,0.0030647973400109345,87050.38621672269,87352.53554642865
2025-12-24,86946.66326946592,46353794741.509995,-0.000856239299035555,0.002141443765805067,0.0030640963549232536,87079.20177021906,87335.29016333939
2025-12-24,87210.88707453896,46353794741.509995,0.003038918287803005,0.002365305544170811,0.003116635744069491,87144.28969863533,87324.72504699403
2025-12-24,87268.56056262016,46353794741.509995,0.0006613106461341722,0.0021091073067745496,0.0030639554367553955,87178.02872134231,87307.25968896931
2025-12-24,87423.4973806886,46353794741.509995,0.0017754024710567862,0.002131163100883904,0.003080834348020461,87214.59851583924,87297.83555066552
2025-12-24,87498.39263017818,46353794741.509995,0.0008566947300614469,0.0019634651792971637,0.003077446719516033,87231.83219522287,87294.63671992572
2025-12-24,87501.92307200629,46353794741.509995,4.034864780932956e-05,0.0018362070409377565,0.0029284389481374186,87267.29974402547,87306.2762794106
2025-12-24,87634.84624795866,46353794741.509995,0.0015190886244063062,0.0012602586657761345,0.002910841382791089,87354.96717677954,87315.538821082
2025-12-24,87941.71251768363,46353794741.509995,0.0035016466949311376,0.0012639137307514476,0.0026910157139022357,87497.11706938207,87314.78572446087
2025-12-25,87589.01664996856,29100645180.040016,-0.004010564015843432,0.002319592293729277,0.0025156488342402607,87551.13558015773,87321.36453139372
2025-12-25,87504.66722919847,29100645180.040016,-0.0009630136745018003,0.002394861879859861,0.0022301639802449957,87584.86510395464,87306.80049408649
2025-12-25,87624.62806429956,29100645180.040016,0.001370907848684988,0.002360453541079531,0.0021975781955541206,87613.5980587562,87303.90070467287
2025-12-25,87826.54727424197,29100645180.040016,0.00230436595741379,0.002474862044832276,0.0022385367142929396,87660.47729362245,87307.85231633276
2025-12-25,87787.45295939443,29100645180.040016,-0.0004451309548292315,0.002497813235561191,0.0022391931996968845,87701.26727753504,87311.52077752557
2025-12-25,87726.49335579191,29100645180.040016,-0.0006943999574826609,0.002482663270213105,0.002128725657095574,87714.35972151122,87324.05335398394
2025-12-25,87695.3125759412,29100645180.040016,-0.00035543173627428093,0.001995559852164766,0.002110819277574539,87679.15972983373,87330.6922167689
2025-12-25,87745.16448427032,29100645180.040016,0.0005684671947083775,0.001210450370860062,0.002106937712058469,87701.4665633054,87336.30582014441
2025-12-25,87792.00925262105,29100645180.040016,0.0005338729333526082,0.001085121400236768,0.0021084034376628847,87742.51542379435,87343.76135008738
2025-12-25,87507.36827602262,29100645180.040016,-0.0032422196395958114,0.00168246097107387,0.001948796392346265,87725.76402546908,87357.3857041885
2025-12-25,87461.72262542366,29100645180.040016,-0.0005216206531887257,0.001273505004892375,0.0019148895452535887,87673.64621849502,87363.20853447448
2025-12-25,87352.86585433579,29100645180.040016,-0.0012446218507961015,0.0012936431551102078,0.0018873037508892387,87611.56234634378,87371.538906696
2025-12-25,87471.52954878075,29100645180.040016,0.0013584407710542923,0.0015115675568775058,0.0018443568115337774,87575.13894534219,87390.52877603294
2025-12-25,87514.02941895252,29100645180.040016,0.00048587089297513764,0.0015500253977185556,0.0018436636280311199,87549.24135148666,87409.19775628924
2025-12-25,87582.17251174171,29100645180.040016,0.0007786533569718035,0.0015714179166590517,0.0018390751842761593,87525.95678398259,87432.00554510612
2025-12-25,87688.24357479955,29100645180.040016,0.001211103356035359,0.001647757841077387,0.0018060535983080257,87511.13311572236,87463.4485177664
2025-12-25,88309.93822214384,29100645180.040016,0.007089828943990462,0.0027160318162777783,0.0021828140232509423,87625.78596516827,87515.27073931701
2025-12-25,88032.85266346157,29100645180.040016,-0.0031376486526948355,0.003154384053515478,0.002228420560171185,87707.37597060224,87548.61958131003
2025-12-25,88117.04875876881,29100645180.040016,0.0009564167553346437,0.0030072296090921523,0.0022202793521946948,87816.54495694982,87580.27091262866
2025-12-25,88180.39786398709,29100645180.040016,0.0007189199605595054,0.0030130576736235,0.002187695207320575,87917.81185912216,87607.02561227846
2025-12-25,88087.48361094733,29100645180.040016,-0.0010536837584139702,0.0031243939864766365,0.0021787171203589387,87999.73388654998,87634.82005829712
2025-12-25,87827.38656970617,29100645180.040016,-0.002952712809800695,0.003456677084674488,0.0021929235283043697,88034.76446625919,87661.6938033313
2025-12-25,87829.19832423747,29100645180.040016,2.0628582974691057e-05,0.0034396276889262253,0.002182666015567173,88054.90085903605,87691.11163849036
2025-12-25,87535.27743569968,29100645180.040016,-0.0033465054235463088,0.001882173262150605,0.002221300479914216,87944.23503240115,87701.92465052906
2025-12-26,87192.23473670239,22773603342.32636,-0.003918907999683641,0.0020297028614797634,0.002337607752766022,87824.14675714984,87699.3804563318
2025-12-26,87192.23473670239,33953380038.218338,0.0,0.0018733232181630081,0.0023127575446312814,87692.03046828322,87691.67170153226
2025-12-26,87065.33825537036,22773603342.32636,-0.0014553644795919363,0.0016041106181489844,0.0023187855792524384,87532.73623848082,87677.23655570531
2025-12-26,87065.33825537036,33953380038.218338,0.0,0.0017318345840567542,0.0023186753983951065,87386.71547339842,87662.68372848413
2025-12-26,87370.47138685817,22773603342.32636,0.0035046453342066908,0.0024866915251477812,0.0023954457334675965,87321.44187584869,87653.87123311411
2025-12-26,87370.47138685817,33953380038.218338,0.0,0.0024856488232908643,0.0022973037508872396,87255.90945622309,87634.8298620866
2025-12-26,89180.44167406879,22773603342.32636,0.020716041226290782,0.008247947041946853,0.004380031381203995,87490.93291884723,87687.87736288994
2025-12-26,89180.44167406879,33953380038.218338,0.0,0.00784769458410669,0.004371629648973075,87774.96248132814,87743.7365110523
2025-12-26,88731.5672189798,22773603342.32636,-0.005033328459276953,0.008406066532839748,0.004489565784989749,87994.86712165349,87780.63448287497
2025-12-26,88731.5672189798,33953380038.218338,0.0,0.008308407070127958,0.0044760517199458,88232.89983074056,87810.80181436622
2025-12-26,88961.51425156754,22773603342.32636,0.0025914907151391997,0.008223212791542034,0.0044917259024183035,88503.78211591158,87849.93719077199
2025-12-26,88961.51425156754,33953380038.218338,0.0,0.008301585580417561,0.004487398500370955,88731.07395372722,87891.1045539645
2025-12-26,88819.00869549085,22773603342.32636,-0.0016018787143585733,0.008406952593100422,0.004501109021626411,88938.00785496044,87928.56109128283
2025-12-26,88819.00869549085,33953380038.218338,0.0,0.0023194929744154843,0.004501720805773061,88886.37457230645,87964.35589832351
